wavelength,throughput
300.0,0.0
300.56685561853953,0.0
301.133711237079,0.0
301.70056685561855,0.0
302.267422474158,0.0
302.83427809269756,0.0
303.4011337112371,0.0
303.9679893297766,0.0
304.5348449483161,0.0
305.10170056685564,0.0
305.6685561853951,0.0
306.23541180393465,0.0
306.80226742247413,0.0
307.36912304101367,0.0
307.9359786595532,0.0
308.5028342780927,0.0
309.0696898966322,0.0
309.63654551517175,0.0
310.2034011337112,0.0
310.77025675225076,0.0
311.33711237079024,0.0
311.9039679893298,0.0
312.4708236078693,0.0
313.0376792264088,0.0
313.6045348449483,0.0
314.17139046348785,0.0
314.73824608202733,0.0
315.30510170056687,0.0
315.87195731910634,0.0
316.4388129376459,0.0
317.0056685561854,0.0
317.5725241747249,0.0
318.1393797932644,0.0
318.70623541180396,0.0
319.27309103034344,0.0
319.839946648883,0.0
320.40680226742245,0.0
320.973657885962,0.0
321.5405135045015,0.0
322.107369123041,0.0
322.67422474158053,0.0
323.24108036012007,0.0
323.80793597865954,0.0
324.3747915971991,0.0
324.94164721573856,0.0
325.5085028342781,0.0
326.0753584528176,0.0
326.6422140713571,0.0
327.20906968989664,0.0
327.7759253084362,0.0
328.34278092697565,0.0
328.9096365455152,0.0
329.47649216405466,0.0
330.0433477825942,0.0
330.61020340113373,0.0
331.1770590196732,0.0
331.74391463821274,0.0
332.3107702567522,0.0
332.87762587529176,0.0
333.4444814938313,0.0
334.01133711237077,0.0
334.5781927309103,0.0
335.14504834944984,0.0
335.7119039679893,0.0
336.27875958652885,0.0
336.8456152050684,0.0
337.41247082360786,0.0
337.9793264421474,0.0
338.5461820606869,0.0
339.1130376792264,0.0
339.67989329776594,0.0
340.2467489163054,0.0
340.81360453484496,0.0
341.38046015338443,0.0
341.94731577192397,0.0
342.5141713904635,0.0
343.081027009003,0.0
343.6478826275425,0.0
344.21473824608205,0.0
344.7815938646215,0.0
345.34844948316106,0.0
345.9153051017006,0.0
346.4821607202401,0.0
347.0490163387796,0.0
347.6158719573191,0.0
348.1827275758586,0.0
348.74958319439816,0.0
349.31643881293763,0.0
349.88329443147717,0.0
350.45015005001665,0.0
351.0170056685562,0.0
351.5838612870957,0.0
352.1507169056352,0.0
352.7175725241747,0.0
353.28442814271426,0.0
353.85128376125374,0.0
354.4181393797933,0.0
354.98499499833275,0.0
355.5518506168723,0.0
356.1187062354118,0.0
356.6855618539513,0.0
357.25241747249083,0.0
357.81927309103037,0.0
358.38612870956985,0.0
358.9529843281094,0.0
359.51983994664886,0.0
360.0866955651884,0.0
360.6535511837279,0.0
361.2204068022674,0.0
361.78726242080694,0.0
362.3541180393464,0.0
362.92097365788595,0.0
363.4878292764255,0.0
364.054684894965,0.0
364.6215405135045,0.0
365.18839613204403,0.0
365.7552517505835,0.0
366.32210736912305,0.0
366.8889629876626,0.0
367.45581860620206,0.0
368.0226742247416,0.0
368.58952984328107,0.0
369.1563854618206,0.0
369.72324108036014,0.0
370.2900966988996,0.0
370.85695231743915,0.0
371.42380793597863,0.0
371.99066355451816,0.0
372.5575191730577,0.0
373.1243747915972,0.0
373.6912304101367,0.0
374.2580860286762,0.0
374.8249416472157,0.0
375.39179726575526,0.0
375.9586528842948,0.0
376.52550850283427,0.0
377.0923641213738,0.0
377.6592197399133,0.0
378.2260753584528,0.0
378.79293097699235,0.0
379.35978659553183,0.0
379.92664221407136,0.0
380.49349783261084,0.0
381.0603534511504,0.0
381.6272090696899,0.0
382.1940646882294,0.0
382.7609203067689,0.0
383.3277759253084,0.0
383.89463154384794,0.0
384.46148716238747,0.0
385.028342780927,0.0
385.5951983994665,0.0
386.162054018006,0.0
386.7289096365455,0.0
387.29576525508503,0.0
387.86262087362456,0.0
388.42947649216404,0.0
388.9963321107036,0.0
389.56318772924305,0.0
390.1300433477826,0.0
390.6968989663221,0.0
391.2637545848616,0.0
391.83061020340114,0.0
392.3974658219406,0.0
392.96432144048015,0.0
393.5311770590197,0.0
394.0980326775592,0.0
394.6648882960987,0.0
395.23174391463823,0.0
395.7985995331777,0.0
396.36545515171724,0.0
396.9323107702568,0.0
397.49916638879625,0.0
398.0660220073358,0.0
398.63287762587527,0.0
399.1997332444148,0.0
399.76658886295434,0.0
400.3334444814938,0.0
400.90030010003335,0.0
401.4671557185728,0.0
402.03401133711236,0.0
402.6008669556519,0.0
403.16772257419143,0.0
403.7345781927309,0.0
404.30143381127044,0.0
404.8682894298099,0.0
405.43514504834945,0.0
406.002000666889,0.0
406.56885628542847,0.0
407.135711903968,0.0
407.7025675225075,0.0
408.269423141047,0.0
408.83627875958655,0.0
409.403134378126,0.0
409.96998999666556,0.0
410.53684561520504,0.0
411.1037012337446,0.0
411.6705568522841,0.0
412.2374124708236,0.0
412.8042680893631,0.0
413.3711237079026,0.0
413.93797932644213,0.0
414.50483494498167,0.0
415.0716905635212,0.0
415.6385461820607,0.0
416.2054018006002,0.0
416.7722574191397,0.0
417.3391130376792,0.0
417.90596865621876,0.0
418.47282427475824,0.0
419.0396798932978,0.0
419.60653551183725,0.0
420.1733911303768,0.0
420.7402467489163,0.0
421.3071023674558,0.0
421.87395798599533,0.0
422.4408136045348,0.0
423.00766922307434,0.0
423.5745248416139,0.0
424.1413804601534,0.0
424.7082360786929,0.0
425.2750916972324,0.0
425.8419473157719,0.0
426.40880293431144,0.0
426.975658552851,0.0
427.54251417139045,0.0
428.10936978993,0.0
428.67622540846946,0.0
429.243081027009,0.0
429.80993664554853,0.0
430.37679226408807,0.0
430.94364788262754,0.0
431.510503501167,0.0
432.07735911970656,0.0
432.6442147382461,0.0
433.2110703567856,0.0
433.7779259753251,0.0
434.3447815938646,0.0
434.9116372124041,0.0
435.47849283094365,0.0
436.0453484494832,0.0
436.61220406802266,0.0
437.1790596865622,0.0
437.7459153051017,0.0
438.3127709236412,0.0
438.87962654218074,0.0
439.4464821607203,0.0
440.01333777925976,0.0
440.58019339779923,0.0
441.14704901633877,0.0
441.7139046348783,0.0
442.28076025341784,0.0
442.8476158719573,0.0
443.4144714904968,0.0
443.98132710903633,0.0
444.54818272757586,0.0
445.1150383461154,0.0
445.6818939646549,0.0
446.24874958319435,0.0
446.8156052017339,0.0
447.3824608202734,0.0
447.94931643881296,0.0
448.51617205735243,0.0
449.08302767589197,0.0
449.64988329443145,0.0
450.216738912971,0.0
450.7835945315105,0.0
451.35045015005005,0.0
451.91730576858953,0.0
452.484161387129,0.0
453.05101700566854,0.0
453.6178726242081,0.0
454.1847282427476,0.0
454.7515838612871,0.0
455.31843947982657,0.0
455.8852950983661,0.0
456.45215071690563,0.0
457.01900633544517,0.0
457.58586195398465,0.0
458.1527175725242,0.0
458.71957319106366,0.0
459.2864288096032,0.0
459.85328442814273,0.0
460.42014004668226,0.0
460.98699566522174,0.0
461.5538512837612,0.0
462.12070690230075,0.0
462.6875625208403,0.0
463.2544181393798,0.0
463.8212737579193,0.0
464.3881293764588,0.0
464.9549849949983,0.0
465.52184061353785,0.0
466.0886962320774,0.0
466.65555185061686,0.0
467.2224074691564,0.0
467.7892630876959,0.0
468.3561187062354,0.0
468.92297432477494,0.0
469.4898299433145,0.0
470.05668556185395,0.0
470.62354118039343,0.0
471.19039679893297,0.0
471.7572524174725,0.0
472.32410803601203,0.0
472.8909636545515,0.0
473.457819273091,0.0
474.0246748916305,0.0
474.59153051017006,0.0
475.1583861287096,0.0
475.7252417472491,0.0
476.2920973657886,0.0
476.8589529843281,0.0
477.4258086028676,0.0
477.99266422140715,0.0
478.5595198399467,0.0
479.12637545848617,0.0
479.69323107702564,0.0
480.2600866955652,0.0
480.8269423141047,0.0
481.39379793264425,0.0
481.9606535511837,0.0
482.5275091697232,0.0
483.09436478826274,0.0
483.6612204068023,0.0
484.2280760253418,0.0
